,0,1,2,3,4,5,6,7
33456,0.21629778,0.5882353,0.40983605,0.5090904,1.0,0.0022729216,0.0,0.0
33457,0.16599597,0.6029412,0.3934426,0.5090904,0.0,0.00075194397,0.0,0.0
33458,0.17907444,0.6029412,0.37704915,0.5090904,0.0,0.0022729216,0.0,0.0
33459,0.2002012,0.6029412,0.37704915,0.49090958,1.0,0.0,0.0,0.0
33460,0.19718309,0.5882353,0.36065573,0.49090958,1.0,0.0015209778,0.0,0.0
33461,0.14486921,0.5882353,0.36065573,0.5090904,0.0,0.00075194397,0.0,0.0
33462,0.10764587,0.5882353,0.36065573,0.49090958,0.33333334,0.00075194397,0.0,0.0
33463,0.108651906,0.5882353,0.36065573,0.5090904,0.33333334,0.0022729216,0.0,0.0
33464,0.11368209,0.6176471,0.37704915,0.5090904,0.33333334,0.0037938994,0.0,0.0
33465,0.1277666,0.64705884,0.44262293,0.5090904,1.0,0.0,0.0,0.0
33466,0.15593562,0.6029412,0.4754098,0.5090904,0.6666667,0.0022900114,0.0,0.0
33467,0.19818912,0.5882353,0.5081967,0.49090958,1.0,0.0022900114,0.0,0.0
33468,0.22334003,0.6029412,0.54098356,0.47272682,1.0,0.0038109892,0.0,0.0
33469,0.24647887,0.6029412,0.55737704,0.45454597,1.0,0.0053319666,0.0,0.0
33470,0.24245472,0.6029412,0.55737704,0.45454597,0.6666667,0.0022900114,0.0,0.0
33471,0.25955734,0.6029412,0.55737704,0.43636322,0.6666667,0.0076390677,0.0,0.0
33472,0.2444668,0.6176471,0.55737704,0.45454597,0.6666667,0.010698112,0.0,0.0
33473,0.23541246,0.63235295,0.5081967,0.45454597,0.6666667,0.01221909,0.0,0.0
33474,0.27565393,0.64705884,0.4754098,0.45454597,1.0,0.0,0.0,0.0
33475,0.29678068,0.64705884,0.45901638,0.47272682,1.0,0.0015209778,0.0,0.0
33476,0.31187123,0.64705884,0.44262293,0.47272682,0.0,0.00075194397,0.0,0.0
33477,0.33702213,0.64705884,0.44262293,0.47272682,0.6666667,0.00075194397,0.0,0.0
33478,0.34909457,0.64705884,0.42622948,0.49090958,1.0,0.0,0.0,0.0
33479,0.38732392,0.63235295,0.40983605,0.47272682,0.0,0.00075194397,0.0,0.0
33480,0.40945673,0.63235295,0.40983605,0.49090958,0.33333334,0.00075194397,0.0,0.0
33481,0.40442654,0.63235295,0.40983605,0.49090958,0.33333334,0.0022729216,0.0,0.0
33482,0.35010058,0.63235295,0.40983605,0.49090958,0.33333334,0.0053319666,0.0,0.0
33483,0.3199195,0.6176471,0.3934426,0.49090958,0.33333334,0.0083910115,0.0,0.0
33484,0.27162978,0.6176471,0.3934426,0.49090958,0.33333334,0.011450056,0.0,0.0
33485,0.2746479,0.6176471,0.3934426,0.49090958,0.33333334,0.016799113,0.0,0.0
33486,0.27565393,0.6029412,0.37704915,0.49090958,0.33333334,0.022148168,0.0,0.0
33487,0.2746479,0.6176471,0.3934426,0.49090958,0.33333334,0.025207214,0.0,0.0
33488,0.27062374,0.63235295,0.42622948,0.5090904,0.33333334,0.032077245,0.0,0.0
33489,0.2837022,0.64705884,0.45901638,0.5090904,0.33333334,0.037426304,0.0,0.0
33490,0.28068408,0.63235295,0.5081967,0.5272732,0.33333334,0.04048535,0.0,0.0
33491,0.27665994,0.6176471,0.54098356,0.5090904,0.33333334,0.047355384,0.0,0.0
33492,0.28571427,0.6176471,0.55737704,0.5090904,0.33333334,0.05270444,0.0,0.0
33493,0.27565393,0.6176471,0.57377046,0.49090958,0.33333334,0.055763487,0.0,0.0
33494,0.27665994,0.6176471,0.59016395,0.49090958,1.0,0.00075194397,0.0,0.0
33495,0.27162978,0.63235295,0.57377046,0.49090958,0.6666667,0.0022900114,0.0,0.0
33496,0.29376256,0.64705884,0.55737704,0.49090958,0.6666667,0.0053490563,0.0,0.0
33497,0.3229376,0.66176474,0.54098356,0.5090904,0.6666667,0.0084081,0.0,0.0
33498,0.32897383,0.67647064,0.5081967,0.5272732,0.6666667,0.011467146,0.0,0.0
33499,0.35010058,0.67647064,0.52459013,0.5636368,0.6666667,0.01452619,0.0,0.0
33500,0.3953722,0.67647064,0.5081967,0.5636368,0.6666667,0.019875247,0.0,0.0
33501,0.38832995,0.67647064,0.49180326,0.5818176,0.33333334,0.0022900114,0.0,0.0
33502,0.38732392,0.67647064,0.4754098,0.6000004,0.33333334,0.0053490563,0.0,0.0
33503,0.36116698,0.67647064,0.4754098,0.6000004,0.33333334,0.0084081,0.0,0.0
33504,0.36921528,0.66176474,0.45901638,0.61818314,0.0,0.0022900114,0.0,0.0
33505,0.14486921,0.66176474,0.44262293,0.61818314,1.0,0.00075194397,0.0,0.0
33506,0.028169014,0.63235295,0.40983605,0.636364,0.33333334,0.004580023,0.0,0.0
33507,0.015090543,0.63235295,0.3934426,0.636364,0.33333334,0.009929079,0.0,0.0
33508,0.013078471,0.6176471,0.3934426,0.636364,0.33333334,0.012988124,0.0,0.0
33509,0.016096579,0.6176471,0.3934426,0.65454674,1.0,0.00075194397,0.0,0.0
33510,0.017102616,0.5882353,0.36065573,0.65454674,1.0,0.0022729216,0.0,0.0
33511,0.020120723,0.6029412,0.37704915,0.6727276,1.0,0.0037938994,0.0,0.0
33512,0.02414487,0.5735294,0.4754098,0.69091034,0.33333334,0.0022900114,0.0,0.0
33513,0.02112676,0.5735294,0.5081967,0.7090912,0.33333334,0.0053490563,0.0,0.0
33514,0.014084507,0.5441177,0.54098356,0.7090912,0.33333334,0.010698112,0.0,0.0
33515,0.0090543255,0.5294118,0.55737704,0.69091034,0.33333334,0.016047169,0.0,0.0
33516,0.0070422534,0.48529413,0.57377046,0.6727276,0.33333334,0.021396225,0.0,0.0
33517,0.010060362,0.47058827,0.57377046,0.6727276,0.33333334,0.026745282,0.0,0.0
33518,0.010060362,0.45588237,0.57377046,0.65454674,0.0,0.004580023,0.0,0.0
33519,0.012072435,0.44117647,0.59016395,0.65454674,0.0,0.0076390677,0.0,0.0
33520,0.012072435,0.45588237,0.57377046,0.636364,0.6666667,0.0022900114,0.0,0.0
33521,0.017102616,0.48529413,0.52459013,0.65454674,0.6666667,0.0053490563,0.0,0.0
33522,0.038229376,0.5294118,0.4754098,0.65454674,0.6666667,0.0084081,0.0,0.0
33523,0.035211265,0.5441177,0.44262293,0.6727276,1.0,0.00075194397,0.0,0.0
33524,0.036217302,0.5294118,0.44262293,0.6727276,0.6666667,0.0022900114,0.0,0.0
33525,0.046277665,0.5294118,0.44262293,0.69091034,0.6666667,0.0053490563,0.0,0.0
33526,0.052313883,0.5588235,0.37704915,0.69091034,0.0,0.00075194397,0.0,0.0
33527,0.057344064,0.5588235,0.37704915,0.69091034,0.6666667,0.00075194397,0.0,0.0
33528,0.064386316,0.5735294,0.37704915,0.69091034,1.0,0.00075194397,0.0,0.0
33529,0.10362173,0.5735294,0.36065573,0.69091034,1.0,0.0022729216,0.0,0.0
33530,0.123742454,0.5588235,0.34426227,0.69091034,0.0,0.00075194397,0.0,0.0
33531,0.12877263,0.5588235,0.34426227,0.69091034,0.33333334,0.0022900114,0.0,0.0
33532,0.13581489,0.5588235,0.34426227,0.69091034,0.33333334,0.0076390677,0.0,0.0
33533,0.087525144,0.5588235,0.32786885,0.69091034,1.0,0.00075194397,0.0,0.0
33534,0.046277665,0.5588235,0.32786885,0.69091034,0.0,0.00075194397,0.0,0.0
33535,0.03722334,0.5588235,0.32786885,0.69091034,1.0,0.00075194397,0.0,0.0
33536,0.04426559,0.5882353,0.37704915,0.7090912,0.33333334,0.0022900114,0.0,0.0
33537,0.03722334,0.5735294,0.42622948,0.7090912,0.33333334,0.0053490563,0.0,0.0
33538,0.03722334,0.5735294,0.49180326,0.7090912,1.0,0.00075194397,0.0,0.0
33539,0.03722334,0.5588235,0.49180326,0.69091034,1.0,0.0022729216,0.0,0.0
33540,0.051307846,0.5441177,0.54098356,0.6727276,1.0,0.0037938994,0.0,0.0
33541,0.07042253,0.5441177,0.54098356,0.65454674,0.6666667,0.0022900114,0.0,0.0
33542,0.07444668,0.5588235,0.55737704,0.636364,0.6666667,0.0053490563,0.0,0.0
33543,0.11167002,0.5588235,0.55737704,0.636364,0.6666667,0.010698112,0.0,0.0
33544,0.101609655,0.5588235,0.55737704,0.61818314,0.6666667,0.016047169,0.0,0.0
33545,0.10362173,0.5588235,0.54098356,0.61818314,0.6666667,0.019106213,0.0,0.0
33546,0.12474848,0.6029412,0.44262293,0.636364,1.0,0.00075194397,0.0,0.0
33547,0.16096579,0.6176471,0.44262293,0.636364,1.0,0.0022729216,0.0,0.0
33548,0.16498993,0.6176471,0.42622948,0.65454674,1.0,0.0037938994,0.0,0.0
33549,0.15694164,0.6176471,0.40983605,0.65454674,0.6666667,0.00075194397,0.0,0.0
33550,0.14285713,0.6176471,0.40983605,0.65454674,1.0,0.0,0.0,0.0
33551,0.13682093,0.6029412,0.3934426,0.65454674,0.0,0.00075194397,0.0,0.0
33552,0.16599597,0.6176471,0.3934426,0.65454674,0.33333334,0.00075194397,0.0,0.0
33553,0.18812877,0.6176471,0.3934426,0.65454674,1.0,0.0,0.0,0.0
33554,0.22535211,0.6029412,0.37704915,0.65454674,0.0,0.00075194397,0.0,0.0
33555,0.19315895,0.5882353,0.34426227,0.65454674,0.33333334,0.0022900114,0.0,0.0
33556,0.13581489,0.5882353,0.36065573,0.65454674,0.33333334,0.0053490563,0.0,0.0
33557,0.12676056,0.5882353,0.36065573,0.65454674,0.33333334,0.0068700337,0.0,0.0
33558,0.12173038,0.5735294,0.34426227,0.65454674,0.33333334,0.009929079,0.0,0.0
33559,0.11871227,0.5735294,0.34426227,0.6727276,0.33333334,0.016799113,0.0,0.0
33560,0.11871227,0.6029412,0.3934426,0.69091034,0.33333334,0.019858157,0.0,0.0
33561,0.11871227,0.6029412,0.45901638,0.69091034,0.33333334,0.025207214,0.0,0.0
33562,0.112676054,0.5735294,0.4754098,0.69091034,0.33333334,0.030556269,0.0,0.0
33563,0.12676056,0.5735294,0.52459013,0.6727276,0.33333334,0.035905324,0.0,0.0
33564,0.1277666,0.5588235,0.54098356,0.65454674,0.33333334,0.038964372,0.0,0.0
33565,0.12273642,0.5735294,0.54098356,0.636364,1.0,0.00075194397,0.0,0.0
33566,0.13179074,0.5735294,0.55737704,0.636364,1.0,0.0022729216,0.0,0.0
33567,0.1418511,0.5735294,0.54098356,0.636364,0.6666667,0.004580023,0.0,0.0
33568,0.15191147,0.5882353,0.52459013,0.636364,0.6666667,0.0076390677,0.0,0.0
33569,0.1498994,0.6029412,0.5081967,0.636364,0.6666667,0.009160045,0.0,0.0
33570,0.17505029,0.6176471,0.4754098,0.65454674,0.6666667,0.010681022,0.0,0.0
33571,0.23440643,0.63235295,0.45901638,0.65454674,1.0,0.00075194397,0.0,0.0
33572,0.21931589,0.64705884,0.44262293,0.65454674,1.0,0.0015209778,0.0,0.0
33573,0.21227363,0.63235295,0.40983605,0.6727276,0.6666667,0.00075194397,0.0,0.0
33574,0.23038228,0.6176471,0.3934426,0.6727276,0.0,0.00075194397,0.0,0.0
33575,0.28169012,0.6176471,0.3934426,0.6727276,1.0,0.00075194397,0.0,0.0
33576,0.27565393,0.6176471,0.3934426,0.6727276,0.6666667,0.00075194397,0.0,0.0
33577,0.29074445,0.6176471,0.37704915,0.6727276,0.6666667,0.0022729216,0.0,0.0
33578,0.31287724,0.6176471,0.37704915,0.6727276,1.0,0.0,0.0,0.0
33579,0.30080482,0.6029412,0.37704915,0.65454674,1.0,0.0007690336,0.0,0.0
33580,0.30985916,0.6176471,0.37704915,0.65454674,0.33333334,0.00075194397,0.0,0.0
33581,0.29879275,0.6029412,0.37704915,0.65454674,0.33333334,0.0022729216,0.0,0.0
33582,0.23440643,0.6029412,0.37704915,0.65454674,0.0,0.0022900114,0.0,0.0
33583,0.17907444,0.6176471,0.37704915,0.65454674,1.0,0.0,0.0,0.0
33584,0.16800804,0.63235295,0.3934426,0.6727276,0.0,0.0022900114,0.0,0.0
33585,0.13983902,0.63235295,0.42622948,0.6727276,0.0,0.0038109892,0.0,0.0
33586,0.14587525,0.63235295,0.45901638,0.6727276,1.0,0.00075194397,0.0,0.0
33587,0.167002,0.6176471,0.4754098,0.65454674,1.0,0.0022729216,0.0,0.0
33588,0.19014084,0.63235295,0.49180326,0.636364,1.0,0.0037938994,0.0,0.0
33589,0.19114688,0.64705884,0.49180326,0.61818314,0.6666667,0.0022900114,0.0,0.0
33590,0.2555332,0.63235295,0.5081967,0.61818314,0.6666667,0.0053490563,0.0,0.0
33591,0.26760563,0.63235295,0.52459013,0.6000004,0.6666667,0.010698112,0.0,0.0
33592,0.24245472,0.6176471,0.5081967,0.6000004,0.6666667,0.013757157,0.0,0.0
33593,0.20724346,0.6176471,0.5081967,0.6000004,0.6666667,0.020627191,0.0,0.0
33594,0.1780684,0.63235295,0.49180326,0.61818314,0.6666667,0.025976246,0.0,0.027777778
33595,0.18108651,0.64705884,0.4754098,0.61818314,1.0,0.00075194397,0.0,0.0
33596,0.17605633,0.66176474,0.4754098,0.61818314,1.0,0.0022729216,0.0,0.0
33597,0.1891348,0.64705884,0.4754098,0.61818314,0.6666667,0.0022900114,0.0,0.0
33598,0.21026157,0.63235295,0.45901638,0.6000004,1.0,0.00075194397,0.0,0.0
33599,0.20623742,0.63235295,0.42622948,0.6000004,1.0,0.0022729216,0.0,0.0
33600,0.19718309,0.64705884,0.42622948,0.6000004,1.0,0.0037938994,0.0,0.0
33601,0.19617705,0.64705884,0.42622948,0.6000004,1.0,0.005314877,0.0,0.0
33602,0.20623742,0.66176474,0.44262293,0.5818176,1.0,0.006835854,0.0,0.0
33603,0.2142857,0.63235295,0.40983605,0.5818176,1.0,0.008356832,0.0,0.0
33604,0.22434607,0.63235295,0.3934426,0.5818176,1.0,0.009125865,0.0,0.0
33605,0.23239435,0.6176471,0.37704915,0.5818176,1.0,0.009894899,0.0,0.0
33606,0.23943661,0.6029412,0.36065573,0.5818176,1.0,0.011415877,0.0,0.0
33607,0.24346076,0.6176471,0.37704915,0.5818176,1.0,0.0121849105,0.0,0.0
33608,0.24849093,0.6176471,0.37704915,0.6000004,0.6666667,0.00075194397,0.0,0.0
33609,0.2917505,0.64705884,0.40983605,0.6000004,0.0,0.0022900114,0.0,0.0
33610,0.29879275,0.67647064,0.45901638,0.6000004,1.0,0.00075194397,0.0,0.0
33611,0.32494968,0.66176474,0.49180326,0.5818176,1.0,0.0022729216,0.0,0.0
33612,0.35814887,0.66176474,0.5081967,0.5818176,0.6666667,0.0022900114,0.0,0.0
33613,0.39034203,0.66176474,0.52459013,0.545454,0.6666667,0.0053490563,0.0,0.0
33614,0.3309859,0.66176474,0.54098356,0.545454,0.6666667,0.010698112,0.0,0.0
33615,0.31187123,0.66176474,0.54098356,0.5272732,0.6666667,0.016047169,0.0,0.0
33616,0.29376256,0.66176474,0.52459013,0.5272732,0.6666667,0.021396225,0.0,0.0
33617,0.3108652,0.64705884,0.4754098,0.5272732,0.6666667,0.02445527,0.0,0.0
33618,0.2867203,0.64705884,0.45901638,0.545454,0.6666667,0.029804325,0.0,0.0
33619,0.28571427,0.64705884,0.44262293,0.545454,0.6666667,0.03286337,0.0,0.0
33620,0.33299798,0.64705884,0.44262293,0.545454,0.6666667,0.034384347,0.0,0.0
33621,0.32193157,0.64705884,0.44262293,0.545454,1.0,0.00075194397,0.0,0.0
33622,0.32696176,0.67647064,0.45901638,0.5636368,0.33333334,0.004580023,0.0,0.0
33623,0.31790742,0.66176474,0.44262293,0.5636368,0.6666667,0.00075194397,0.0,0.0
33624,0.3360161,0.64705884,0.42622948,0.5636368,1.0,0.0,0.0,0.0
33625,0.3279678,0.64705884,0.42622948,0.5636368,1.0,0.0015209778,0.0,0.0
33626,0.31589535,0.63235295,0.40983605,0.5636368,1.0,0.0030419554,0.0,0.0
33627,0.21327966,0.64705884,0.45901638,0.5636368,0.33333334,0.006101,0.0,0.0
33628,0.052313883,0.6029412,0.49180326,0.545454,0.33333334,0.01832009,0.0,0.0
33629,0.022132795,0.5882353,0.4754098,0.5636368,0.33333334,0.025190122,0.0,0.0
33630,0.012072435,0.5588235,0.49180326,0.5636368,1.0,0.004580023,0.0,0.0
33631,0.014084507,0.5441177,0.5081967,0.5636368,0.33333334,0.009160045,0.0,0.0
33632,0.012072435,0.5441177,0.52459013,0.5818176,0.33333334,0.021379136,0.0,0.0
33633,0.013078471,0.5441177,0.55737704,0.6000004,0.33333334,0.029787235,0.0,0.0
33634,0.011066398,0.5294118,0.59016395,0.6000004,0.33333334,0.046586346,0.0,0.0
33635,0.015090543,0.5147059,0.60655737,0.6000004,0.33333334,0.060343504,0.0,0.0
33636,0.014084507,0.48529413,0.6229508,0.6000004,0.33333334,0.074100666,0.0,0.0
33637,0.010060362,0.45588237,0.6393442,0.6000004,0.33333334,0.08785782,0.0,0.0
33638,0.010060362,0.45588237,0.6229508,0.6000004,0.33333334,0.10313596,0.0,0.0
33639,0.010060362,0.45588237,0.6229508,0.6000004,0.33333334,0.11689311,0.0,0.0
33640,0.0070422534,0.47058827,0.60655737,0.6000004,0.33333334,0.1291122,0.0,0.0
33641,0.0060362173,0.45588237,0.59016395,0.61818314,0.33333334,0.13904127,0.0,0.0
33642,0.016096579,0.47058827,0.57377046,0.61818314,0.33333334,0.14897037,0.0,0.0
33643,0.013078471,0.48529413,0.49180326,0.636364,0.0,0.0022900114,0.0,0.0
33644,0.013078471,0.5294118,0.44262293,0.65454674,1.0,0.00075194397,0.0,0.0
33645,0.011066398,0.5,0.44262293,0.65454674,0.0,0.0022900114,0.0,0.0
33646,0.011066398,0.5,0.44262293,0.6727276,0.33333334,0.004580023,0.0,0.0
33647,0.0060362173,0.5294118,0.3934426,0.6727276,0.33333334,0.0076390677,0.0,0.0
33648,0.0090543255,0.5441177,0.37704915,0.69091034,1.0,0.00075194397,0.0,0.0
33649,0.02414487,0.5588235,0.37704915,0.69091034,1.0,0.0022729216,0.0,0.0
33650,0.019114688,0.5441177,0.3934426,0.7090912,1.0,0.0037938994,0.0,0.0
33651,0.026156941,0.5441177,0.36065573,0.69091034,1.0,0.005314877,0.0,0.0
33652,0.027162977,0.5588235,0.36065573,0.69091034,0.33333334,0.0022900114,0.0,0.0
33653,0.04426559,0.5294118,0.42622948,0.69091034,0.33333334,0.0053490563,0.0,0.0
33654,0.046277665,0.5294118,0.36065573,0.7090912,0.33333334,0.0084081,0.0,0.0
33655,0.0472837,0.5441177,0.36065573,0.7090912,0.0,0.00075194397,0.0,0.0
33656,0.04828974,0.5882353,0.42622948,0.7090912,0.33333334,0.0022900114,0.0,0.0
33657,0.041247483,0.5294118,0.49180326,0.7090912,0.33333334,0.0076390677,0.0,0.0
33658,0.033199195,0.5147059,0.54098356,0.7090912,0.33333334,0.012988124,0.0,0.0
33659,0.033199195,0.48529413,0.57377046,0.7090912,1.0,0.00075194397,0.0,0.0
33660,0.032193158,0.5,0.59016395,0.69091034,0.33333334,0.0022900114,0.0,0.0
33661,0.038229376,0.5,0.59016395,0.65454674,0.6666667,0.0022900114,0.0,0.0
33662,0.041247483,0.48529413,0.60655737,0.65454674,0.6666667,0.0076390677,0.0,0.0
33663,0.025150904,0.48529413,0.59016395,0.636364,0.6666667,0.012988124,0.0,0.0
33664,0.027162977,0.48529413,0.59016395,0.636364,0.6666667,0.019858157,0.0,0.0
33665,0.033199195,0.5,0.55737704,0.61818314,0.6666667,0.02672819,0.0,0.0
33666,0.046277665,0.5294118,0.5081967,0.61818314,1.0,0.00075194397,0.0,0.0
33667,0.06237424,0.5735294,0.45901638,0.636364,0.6666667,0.00075194397,0.0,0.0
33668,0.079476856,0.5882353,0.44262293,0.61818314,1.0,0.00075194397,0.0,0.0
33669,0.1056338,0.5882353,0.40983605,0.636364,0.6666667,0.00075194397,0.0,0.0
33670,0.11569416,0.5735294,0.42622948,0.636364,1.0,0.00075194397,0.0,0.0
33671,0.12977867,0.5735294,0.44262293,0.61818314,0.6666667,0.0022900114,0.0,0.0
33672,0.15895371,0.5735294,0.40983605,0.61818314,0.0,0.0022900114,0.0,0.0
33673,0.17907444,0.5735294,0.40983605,0.6000004,0.0,0.0038109892,0.0,0.0
33674,0.22837022,0.5882353,0.42622948,0.6000004,1.0,0.00075194397,0.0,0.0
33675,0.22434607,0.5735294,0.42622948,0.5818176,0.0,0.00075194397,0.0,0.0
33676,0.17102616,0.5882353,0.42622948,0.5818176,1.0,0.00075194397,0.0,0.0
33677,0.1529175,0.5882353,0.42622948,0.5636368,0.6666667,0.0022900114,0.0,0.0
33678,0.14285713,0.5882353,0.42622948,0.5636368,1.0,0.00075194397,0.0,0.0
33679,0.13581489,0.6029412,0.42622948,0.5636368,1.0,0.0022729216,0.0,0.0
33680,0.15191147,0.6029412,0.44262293,0.545454,0.6666667,0.00075194397,0.0,0.0
33681,0.16297786,0.5882353,0.4754098,0.5636368,0.33333334,0.0022900114,0.0,0.0
33682,0.1639839,0.5882353,0.49180326,0.545454,0.33333334,0.0053490563,0.0,0.0
33683,0.1861167,0.5882353,0.5081967,0.545454,1.0,0.00075194397,0.0,0.0
33684,0.1891348,0.5882353,0.52459013,0.5272732,1.0,0.0022729216,0.0,0.0
33685,0.18410462,0.5882353,0.52459013,0.5090904,1.0,0.0037938994,0.0,0.0
33686,0.18309858,0.5882353,0.52459013,0.5090904,0.6666667,0.0022900114,0.0,0.0
33687,0.1639839,0.5735294,0.52459013,0.49090958,0.6666667,0.0053490563,0.0,0.0
33688,0.17404427,0.5882353,0.52459013,0.49090958,0.6666667,0.0084081,0.0,0.0
33689,0.19114688,0.6176471,0.49180326,0.49090958,1.0,0.00075194397,0.0,0.0
33690,0.222334,0.6176471,0.44262293,0.5090904,1.0,0.0022729216,0.0,0.0
33691,0.2555332,0.6176471,0.44262293,0.5090904,1.0,0.0037938994,0.0,0.0
33692,0.2615694,0.6029412,0.40983605,0.5090904,0.6666667,0.00075194397,0.0,0.0
33693,0.28772634,0.6176471,0.3934426,0.5090904,0.6666667,0.0022729216,0.0,0.0
33694,0.305835,0.6029412,0.3934426,0.5090904,1.0,0.00075194397,0.0,0.0
33695,0.29678068,0.6029412,0.3934426,0.5090904,0.33333334,0.0022900114,0.0,0.0
33696,0.2977867,0.6029412,0.37704915,0.49090958,1.0,0.00075194397,0.0,0.0
33697,0.27162978,0.6029412,0.37704915,0.49090958,0.33333334,0.0022900114,0.0,0.0
33698,0.24849093,0.5882353,0.36065573,0.49090958,1.0,0.00075194397,0.0,0.0
33699,0.26760563,0.5882353,0.36065573,0.47272682,0.33333334,0.0022900114,0.0,0.0
33700,0.26458752,0.5735294,0.34426227,0.47272682,0.33333334,0.0076390677,0.0,0.0
33701,0.24044265,0.5882353,0.34426227,0.45454597,0.33333334,0.010698112,0.0,0.0
33702,0.23943661,0.5882353,0.34426227,0.45454597,1.0,0.00075194397,0.0,0.0
33703,0.20724346,0.5882353,0.34426227,0.45454597,1.0,0.0022729216,0.0,0.0
33704,0.18410462,0.6176471,0.3934426,0.47272682,0.33333334,0.006101,0.0,0.0
33705,0.15995975,0.6176471,0.44262293,0.47272682,0.33333334,0.011450056,0.0,0.0
33706,0.16297786,0.6029412,0.49180326,0.45454597,0.33333334,0.0145091005,0.0,0.0
33707,0.17404427,0.5882353,0.52459013,0.45454597,1.0,0.0022900114,0.0,0.0
33708,0.1498994,0.41176474,0.60655737,0.43636322,0.33333334,0.01833718,0.0,0.0
33709,0.03420523,0.33823532,0.60655737,0.43636322,0.33333334,0.042023417,0.0,0.0
33710,0.026156941,0.33823532,0.60655737,0.43636322,0.33333334,0.058822528,0.0,0.0
33711,0.018108651,0.33823532,0.60655737,0.43636322,0.33333334,0.077928744,0.0,0.0
33712,0.015090543,0.29411766,0.57377046,0.45454597,0.33333334,0.09703495,0.0,0.0
33713,0.013078471,0.30882356,0.55737704,0.47272682,0.33333334,0.11918313,0.0,0.0
33714,0.012072435,0.33823532,0.54098356,0.49090958,0.33333334,0.1291122,0.0,0.0
33715,0.011066398,0.35294122,0.54098356,0.5090904,0.33333334,0.14821842,0.0,0.0
33716,0.012072435,0.36764708,0.52459013,0.5272732,0.33333334,0.16732463,0.0,0.0
33717,0.008048289,0.39705884,0.49180326,0.545454,0.33333334,0.1810818,0.0,0.0
33718,0.0060362173,0.41176474,0.4754098,0.5636368,0.33333334,0.18948989,0.0,0.0
33719,0.008048289,0.41176474,0.4754098,0.5636368,0.33333334,0.19789799,0.0,0.0
33720,0.010060362,0.41176474,0.4754098,0.5636368,0.33333334,0.20782706,0.0,0.0
33721,0.0070422534,0.4264706,0.44262293,0.5636368,0.33333334,0.21317613,0.0,0.0
33722,0.0070422534,0.41176474,0.45901638,0.5636368,0.33333334,0.2253952,0.0,0.0
33723,0.008048289,0.4264706,0.44262293,0.5636368,0.33333334,0.23532428,0.0,0.0
33724,0.0070422534,0.4264706,0.42622948,0.5636368,0.33333334,0.24219432,0.0,0.0
33725,0.008048289,0.4264706,0.42622948,0.5636368,0.33333334,0.24906437,0.0,0.0
33726,0.015090543,0.45588237,0.3934426,0.5636368,1.0,0.00075194397,0.0,0.0
33727,0.015090543,0.48529413,0.32786885,0.5636368,0.33333334,0.00075194397,0.0,0.0
33728,0.027162977,0.48529413,0.40983605,0.5818176,1.0,0.00075194397,0.0,0.0
33729,0.020120723,0.4264706,0.49180326,0.5818176,1.0,0.0022729216,0.0,0.0
33730,0.017102616,0.41176474,0.49180326,0.5818176,1.0,0.0053319666,0.0,0.0
33731,0.018108651,0.36764708,0.5081967,0.5636368,0.33333334,0.004580023,0.0,0.0
33732,0.02414487,0.38235295,0.54098356,0.545454,0.6666667,0.006101,0.0,0.0
33733,0.027162977,0.36764708,0.54098356,0.5272732,0.6666667,0.0145091005,0.0,0.0
33734,0.038229376,0.36764708,0.54098356,0.5090904,0.6666667,0.022917202,0.0,0.0
33735,0.03118712,0.38235295,0.54098356,0.5090904,0.6666667,0.03284628,0.0,0.0
33736,0.035211265,0.39705884,0.54098356,0.49090958,0.6666667,0.039716315,0.0,0.0
33737,0.051307846,0.4264706,0.4754098,0.49090958,0.6666667,0.04506537,0.0,0.0
33738,0.056338027,0.45588237,0.4754098,0.5090904,0.6666667,0.048124418,0.0,0.0
33739,0.06639839,0.5147059,0.40983605,0.5090904,1.0,0.00075194397,0.0,0.0
