,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6858,0.02112676,0.5588235,0.60655737,0.49090958,0.33333334,0.14437325,0.0,0.0,0.016096579,0.5588235,0.59016395,0.5090904,0.33333334,0.15430233,0.0,0.0,0.022132795,0.6029412,0.5081967,0.5272732,0.33333334,0.15965138,0.0,0.0,0.013078471,0.5882353,0.5081967,0.5272732,0.33333334,0.16500044,0.0,0.0
6859,0.016096579,0.5588235,0.59016395,0.5090904,0.33333334,0.15430233,0.0,0.0,0.022132795,0.6029412,0.5081967,0.5272732,0.33333334,0.15965138,0.0,0.0,0.013078471,0.5882353,0.5081967,0.5272732,0.33333334,0.16500044,0.0,0.0,0.02112676,0.5882353,0.49180326,0.545454,0.33333334,0.1703495,0.0,0.0
6860,0.022132795,0.6029412,0.5081967,0.5272732,0.33333334,0.15965138,0.0,0.0,0.013078471,0.5882353,0.5081967,0.5272732,0.33333334,0.16500044,0.0,0.0,0.02112676,0.5882353,0.49180326,0.545454,0.33333334,0.1703495,0.0,0.0,0.030181086,0.5588235,0.55737704,0.545454,0.33333334,0.17721954,0.0,0.0
6861,0.013078471,0.5882353,0.5081967,0.5272732,0.33333334,0.16500044,0.0,0.0,0.02112676,0.5882353,0.49180326,0.545454,0.33333334,0.1703495,0.0,0.0,0.030181086,0.5588235,0.55737704,0.545454,0.33333334,0.17721954,0.0,0.0,0.019114688,0.5588235,0.54098356,0.545454,0.33333334,0.18562762,0.0,0.0
6862,0.02112676,0.5882353,0.49180326,0.545454,0.33333334,0.1703495,0.0,0.0,0.030181086,0.5588235,0.55737704,0.545454,0.33333334,0.17721954,0.0,0.0,0.019114688,0.5588235,0.54098356,0.545454,0.33333334,0.18562762,0.0,0.0,0.019114688,0.5441177,0.52459013,0.5272732,0.33333334,0.1955567,0.0,0.0
6863,0.030181086,0.5588235,0.55737704,0.545454,0.33333334,0.17721954,0.0,0.0,0.019114688,0.5588235,0.54098356,0.545454,0.33333334,0.18562762,0.0,0.0,0.019114688,0.5441177,0.52459013,0.5272732,0.33333334,0.1955567,0.0,0.0,0.015090543,0.5441177,0.52459013,0.5272732,0.33333334,0.20396481,0.0,0.0
6864,0.019114688,0.5588235,0.54098356,0.545454,0.33333334,0.18562762,0.0,0.0,0.019114688,0.5441177,0.52459013,0.5272732,0.33333334,0.1955567,0.0,0.0,0.015090543,0.5441177,0.52459013,0.5272732,0.33333334,0.20396481,0.0,0.0,0.018108651,0.5735294,0.5081967,0.5272732,0.33333334,0.20702384,0.0,0.0
6865,0.019114688,0.5441177,0.52459013,0.5272732,0.33333334,0.1955567,0.0,0.0,0.015090543,0.5441177,0.52459013,0.5272732,0.33333334,0.20396481,0.0,0.0,0.018108651,0.5735294,0.5081967,0.5272732,0.33333334,0.20702384,0.0,0.0,0.056338027,0.5882353,0.49180326,0.5090904,0.33333334,0.2100829,0.0,0.0
6866,0.015090543,0.5441177,0.52459013,0.5272732,0.33333334,0.20396481,0.0,0.0,0.018108651,0.5735294,0.5081967,0.5272732,0.33333334,0.20702384,0.0,0.0,0.056338027,0.5882353,0.49180326,0.5090904,0.33333334,0.2100829,0.0,0.0,0.038229376,0.5882353,0.4754098,0.5090904,0.33333334,0.21314195,0.0,0.0
6867,0.018108651,0.5735294,0.5081967,0.5272732,0.33333334,0.20702384,0.0,0.0,0.056338027,0.5882353,0.49180326,0.5090904,0.33333334,0.2100829,0.0,0.0,0.038229376,0.5882353,0.4754098,0.5090904,0.33333334,0.21314195,0.0,0.0,0.018108651,0.5735294,0.49180326,0.5090904,0.33333334,0.22001198,0.0,0.0
6868,0.056338027,0.5882353,0.49180326,0.5090904,0.33333334,0.2100829,0.0,0.0,0.038229376,0.5882353,0.4754098,0.5090904,0.33333334,0.21314195,0.0,0.0,0.018108651,0.5735294,0.49180326,0.5090904,0.33333334,0.22001198,0.0,0.0,0.04828974,0.5588235,0.49180326,0.5090904,0.33333334,0.22688203,0.0,0.0
6869,0.038229376,0.5882353,0.4754098,0.5090904,0.33333334,0.21314195,0.0,0.0,0.018108651,0.5735294,0.49180326,0.5090904,0.33333334,0.22001198,0.0,0.0,0.04828974,0.5588235,0.49180326,0.5090904,0.33333334,0.22688203,0.0,0.0,0.03722334,0.5588235,0.52459013,0.5090904,0.33333334,0.23223107,0.0,0.0
6870,0.018108651,0.5735294,0.49180326,0.5090904,0.33333334,0.22001198,0.0,0.0,0.04828974,0.5588235,0.49180326,0.5090904,0.33333334,0.22688203,0.0,0.0,0.03722334,0.5588235,0.52459013,0.5090904,0.33333334,0.23223107,0.0,0.0,0.019114688,0.5735294,0.54098356,0.5090904,0.33333334,0.23910111,0.0,0.0
6871,0.04828974,0.5588235,0.49180326,0.5090904,0.33333334,0.22688203,0.0,0.0,0.03722334,0.5588235,0.52459013,0.5090904,0.33333334,0.23223107,0.0,0.0,0.019114688,0.5735294,0.54098356,0.5090904,0.33333334,0.23910111,0.0,0.0,0.0090543255,0.5588235,0.59016395,0.49090958,0.33333334,0.24597114,0.0,0.0
6872,0.03722334,0.5588235,0.52459013,0.5090904,0.33333334,0.23223107,0.0,0.0,0.019114688,0.5735294,0.54098356,0.5090904,0.33333334,0.23910111,0.0,0.0,0.0090543255,0.5588235,0.59016395,0.49090958,0.33333334,0.24597114,0.0,0.0,0.008048289,0.5588235,0.60655737,0.47272682,0.33333334,0.2513202,0.0,0.0
6873,0.019114688,0.5735294,0.54098356,0.5090904,0.33333334,0.23910111,0.0,0.0,0.0090543255,0.5588235,0.59016395,0.49090958,0.33333334,0.24597114,0.0,0.0,0.008048289,0.5588235,0.60655737,0.47272682,0.33333334,0.2513202,0.0,0.0,0.023138832,0.5588235,0.6229508,0.45454597,0.6666667,0.0076390677,0.0,0.0
6874,0.0090543255,0.5588235,0.59016395,0.49090958,0.33333334,0.24597114,0.0,0.0,0.008048289,0.5588235,0.60655737,0.47272682,0.33333334,0.2513202,0.0,0.0,0.023138832,0.5588235,0.6229508,0.45454597,0.6666667,0.0076390677,0.0,0.0,0.02414487,0.5735294,0.6393442,0.41818237,0.6666667,0.017568145,0.0,0.0
6875,0.008048289,0.5588235,0.60655737,0.47272682,0.33333334,0.2513202,0.0,0.0,0.023138832,0.5588235,0.6229508,0.45454597,0.6666667,0.0076390677,0.0,0.0,0.02414487,0.5735294,0.6393442,0.41818237,0.6666667,0.017568145,0.0,0.0,0.026156941,0.6029412,0.6393442,0.39999962,0.6666667,0.029787235,0.0,0.0
6876,0.023138832,0.5588235,0.6229508,0.45454597,0.6666667,0.0076390677,0.0,0.0,0.02414487,0.5735294,0.6393442,0.41818237,0.6666667,0.017568145,0.0,0.0,0.026156941,0.6029412,0.6393442,0.39999962,0.6666667,0.029787235,0.0,0.0,0.03118712,0.5882353,0.6393442,0.38181877,0.6666667,0.04200633,0.0,0.0
6877,0.02414487,0.5735294,0.6393442,0.41818237,0.6666667,0.017568145,0.0,0.0,0.026156941,0.6029412,0.6393442,0.39999962,0.6666667,0.029787235,0.0,0.0,0.03118712,0.5882353,0.6393442,0.38181877,0.6666667,0.04200633,0.0,0.0,0.046277665,0.5882353,0.6393442,0.36363602,0.6666667,0.055763487,0.0,0.0
6878,0.026156941,0.6029412,0.6393442,0.39999962,0.6666667,0.029787235,0.0,0.0,0.03118712,0.5882353,0.6393442,0.38181877,0.6666667,0.04200633,0.0,0.0,0.046277665,0.5882353,0.6393442,0.36363602,0.6666667,0.055763487,0.0,0.0,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.06569256,0.0,0.0
6879,0.03118712,0.5882353,0.6393442,0.38181877,0.6666667,0.04200633,0.0,0.0,0.046277665,0.5882353,0.6393442,0.36363602,0.6666667,0.055763487,0.0,0.0,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.06569256,0.0,0.0,0.07344064,0.6029412,0.60655737,0.36363602,0.6666667,0.07562164,0.0,0.0
6880,0.046277665,0.5882353,0.6393442,0.36363602,0.6666667,0.055763487,0.0,0.0,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.06569256,0.0,0.0,0.07344064,0.6029412,0.60655737,0.36363602,0.6666667,0.07562164,0.0,0.0,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.09089977,0.0,0.0
6881,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.06569256,0.0,0.0,0.07344064,0.6029412,0.60655737,0.36363602,0.6666667,0.07562164,0.0,0.0,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.09089977,0.0,0.0,0.07142857,0.6176471,0.60655737,0.38181877,1.0,0.004580023,0.0,0.0
6882,0.07344064,0.6029412,0.60655737,0.36363602,0.6666667,0.07562164,0.0,0.0,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.09089977,0.0,0.0,0.07142857,0.6176471,0.60655737,0.38181877,1.0,0.004580023,0.0,0.0,0.064386316,0.66176474,0.5081967,0.39999962,1.0,0.006101,0.0,0.0
6883,0.06740443,0.6029412,0.6229508,0.36363602,0.6666667,0.09089977,0.0,0.0,0.07142857,0.6176471,0.60655737,0.38181877,1.0,0.004580023,0.0,0.0,0.064386316,0.66176474,0.5081967,0.39999962,1.0,0.006101,0.0,0.0,0.07746479,0.66176474,0.45901638,0.39999962,0.33333334,0.0022900114,0.0,0.0
6884,0.07142857,0.6176471,0.60655737,0.38181877,1.0,0.004580023,0.0,0.0,0.064386316,0.66176474,0.5081967,0.39999962,1.0,0.006101,0.0,0.0,0.07746479,0.66176474,0.45901638,0.39999962,0.33333334,0.0022900114,0.0,0.0,0.07142857,0.66176474,0.44262293,0.39999962,0.33333334,0.0038109892,0.0,0.0
6885,0.064386316,0.66176474,0.5081967,0.39999962,1.0,0.006101,0.0,0.0,0.07746479,0.66176474,0.45901638,0.39999962,0.33333334,0.0022900114,0.0,0.0,0.07142857,0.66176474,0.44262293,0.39999962,0.33333334,0.0038109892,0.0,0.0,0.11167002,0.67647064,0.45901638,0.41818237,1.0,0.00075194397,0.0,0.0
6886,0.07746479,0.66176474,0.45901638,0.39999962,0.33333334,0.0022900114,0.0,0.0,0.07142857,0.66176474,0.44262293,0.39999962,0.33333334,0.0038109892,0.0,0.0,0.11167002,0.67647064,0.45901638,0.41818237,1.0,0.00075194397,0.0,0.0,0.12575452,0.66176474,0.42622948,0.41818237,1.0,0.0022729216,0.0,0.0
6887,0.07142857,0.66176474,0.44262293,0.39999962,0.33333334,0.0038109892,0.0,0.0,0.11167002,0.67647064,0.45901638,0.41818237,1.0,0.00075194397,0.0,0.0,0.12575452,0.66176474,0.42622948,0.41818237,1.0,0.0022729216,0.0,0.0,0.13380282,0.66176474,0.40983605,0.43636322,0.33333334,0.0022900114,0.0,0.0
6888,0.11167002,0.67647064,0.45901638,0.41818237,1.0,0.00075194397,0.0,0.0,0.12575452,0.66176474,0.42622948,0.41818237,1.0,0.0022729216,0.0,0.0,0.13380282,0.66176474,0.40983605,0.43636322,0.33333334,0.0022900114,0.0,0.0,0.13480885,0.64705884,0.40983605,0.43636322,0.33333334,0.0076390677,0.0,0.0
6889,0.12575452,0.66176474,0.42622948,0.41818237,1.0,0.0022729216,0.0,0.0,0.13380282,0.66176474,0.40983605,0.43636322,0.33333334,0.0022900114,0.0,0.0,0.13480885,0.64705884,0.40983605,0.43636322,0.33333334,0.0076390677,0.0,0.0,0.14386317,0.64705884,0.3934426,0.43636322,0.33333334,0.0145091005,0.0,0.0
6890,0.13380282,0.66176474,0.40983605,0.43636322,0.33333334,0.0022900114,0.0,0.0,0.13480885,0.64705884,0.40983605,0.43636322,0.33333334,0.0076390677,0.0,0.0,0.14386317,0.64705884,0.3934426,0.43636322,0.33333334,0.0145091005,0.0,0.0,0.123742454,0.64705884,0.40983605,0.43636322,0.33333334,0.019858157,0.0,0.0
6891,0.13480885,0.64705884,0.40983605,0.43636322,0.33333334,0.0076390677,0.0,0.0,0.14386317,0.64705884,0.3934426,0.43636322,0.33333334,0.0145091005,0.0,0.0,0.123742454,0.64705884,0.40983605,0.43636322,0.33333334,0.019858157,0.0,0.0,0.09758551,0.64705884,0.3934426,0.45454597,1.0,0.0,0.0,0.0
6892,0.14386317,0.64705884,0.3934426,0.43636322,0.33333334,0.0145091005,0.0,0.0,0.123742454,0.64705884,0.40983605,0.43636322,0.33333334,0.019858157,0.0,0.0,0.09758551,0.64705884,0.3934426,0.45454597,1.0,0.0,0.0,0.0,0.07344064,0.64705884,0.40983605,0.47272682,0.33333334,0.0022900114,0.0,0.0
6893,0.123742454,0.64705884,0.40983605,0.43636322,0.33333334,0.019858157,0.0,0.0,0.09758551,0.64705884,0.3934426,0.45454597,1.0,0.0,0.0,0.0,0.07344064,0.64705884,0.40983605,0.47272682,0.33333334,0.0022900114,0.0,0.0,0.03722334,0.66176474,0.49180326,0.49090958,0.33333334,0.009160045,0.0,0.0
6894,0.09758551,0.64705884,0.3934426,0.45454597,1.0,0.0,0.0,0.0,0.07344064,0.64705884,0.40983605,0.47272682,0.33333334,0.0022900114,0.0,0.0,0.03722334,0.66176474,0.49180326,0.49090958,0.33333334,0.009160045,0.0,0.0,0.03420523,0.6176471,0.55737704,0.49090958,0.0,0.006101,0.0,0.0
6895,0.07344064,0.64705884,0.40983605,0.47272682,0.33333334,0.0022900114,0.0,0.0,0.03722334,0.66176474,0.49180326,0.49090958,0.33333334,0.009160045,0.0,0.0,0.03420523,0.6176471,0.55737704,0.49090958,0.0,0.006101,0.0,0.0,0.06338028,0.66176474,0.57377046,0.5090904,0.6666667,0.006101,0.0,0.0
6896,0.03722334,0.66176474,0.49180326,0.49090958,0.33333334,0.009160045,0.0,0.0,0.03420523,0.6176471,0.55737704,0.49090958,0.0,0.006101,0.0,0.0,0.06338028,0.66176474,0.57377046,0.5090904,0.6666667,0.006101,0.0,0.0,0.10663983,0.66176474,0.57377046,0.5090904,0.6666667,0.016030079,0.0,0.0
6897,0.03420523,0.6176471,0.55737704,0.49090958,0.0,0.006101,0.0,0.0,0.06338028,0.66176474,0.57377046,0.5090904,0.6666667,0.006101,0.0,0.0,0.10663983,0.66176474,0.57377046,0.5090904,0.6666667,0.016030079,0.0,0.0,0.123742454,0.67647064,0.59016395,0.5090904,0.6666667,0.022900114,0.0,0.0
6898,0.06338028,0.66176474,0.57377046,0.5090904,0.6666667,0.006101,0.0,0.0,0.10663983,0.66176474,0.57377046,0.5090904,0.6666667,0.016030079,0.0,0.0,0.123742454,0.67647064,0.59016395,0.5090904,0.6666667,0.022900114,0.0,0.0,0.079476856,0.6911765,0.60655737,0.49090958,0.6666667,0.029770147,0.0,0.0
6899,0.10663983,0.66176474,0.57377046,0.5090904,0.6666667,0.016030079,0.0,0.0,0.123742454,0.67647064,0.59016395,0.5090904,0.6666667,0.022900114,0.0,0.0,0.079476856,0.6911765,0.60655737,0.49090958,0.6666667,0.029770147,0.0,0.0,0.05030181,0.7058824,0.60655737,0.49090958,0.6666667,0.03664018,0.0,0.0
6900,0.123742454,0.67647064,0.59016395,0.5090904,0.6666667,0.022900114,0.0,0.0,0.079476856,0.6911765,0.60655737,0.49090958,0.6666667,0.029770147,0.0,0.0,0.05030181,0.7058824,0.60655737,0.49090958,0.6666667,0.03664018,0.0,0.0,0.046277665,0.6911765,0.60655737,0.49090958,0.6666667,0.043510213,0.0,0.0
6901,0.079476856,0.6911765,0.60655737,0.49090958,0.6666667,0.029770147,0.0,0.0,0.05030181,0.7058824,0.60655737,0.49090958,0.6666667,0.03664018,0.0,0.0,0.046277665,0.6911765,0.60655737,0.49090958,0.6666667,0.043510213,0.0,0.0,0.045271628,0.6911765,0.60655737,0.49090958,0.6666667,0.048859272,0.0,0.0
6902,0.05030181,0.7058824,0.60655737,0.49090958,0.6666667,0.03664018,0.0,0.0,0.046277665,0.6911765,0.60655737,0.49090958,0.6666667,0.043510213,0.0,0.0,0.045271628,0.6911765,0.60655737,0.49090958,0.6666667,0.048859272,0.0,0.0,0.0472837,0.6911765,0.57377046,0.49090958,0.6666667,0.055729307,0.0,0.0
6903,0.046277665,0.6911765,0.60655737,0.49090958,0.6666667,0.043510213,0.0,0.0,0.045271628,0.6911765,0.60655737,0.49090958,0.6666667,0.048859272,0.0,0.0,0.0472837,0.6911765,0.57377046,0.49090958,0.6666667,0.055729307,0.0,0.0,0.049295772,0.6911765,0.55737704,0.5090904,0.6666667,0.06107836,0.0,0.0
6904,0.045271628,0.6911765,0.60655737,0.49090958,0.6666667,0.048859272,0.0,0.0,0.0472837,0.6911765,0.57377046,0.49090958,0.6666667,0.055729307,0.0,0.0,0.049295772,0.6911765,0.55737704,0.5090904,0.6666667,0.06107836,0.0,0.0,0.053319916,0.67647064,0.52459013,0.5272732,0.6666667,0.06642742,0.0,0.0
6905,0.0472837,0.6911765,0.57377046,0.49090958,0.6666667,0.055729307,0.0,0.0,0.049295772,0.6911765,0.55737704,0.5090904,0.6666667,0.06107836,0.0,0.0,0.053319916,0.67647064,0.52459013,0.5272732,0.6666667,0.06642742,0.0,0.0,0.049295772,0.67647064,0.52459013,0.5636368,0.6666667,0.074835524,0.0,0.0
6906,0.049295772,0.6911765,0.55737704,0.5090904,0.6666667,0.06107836,0.0,0.0,0.053319916,0.67647064,0.52459013,0.5272732,0.6666667,0.06642742,0.0,0.0,0.049295772,0.67647064,0.52459013,0.5636368,0.6666667,0.074835524,0.0,0.0,0.046277665,0.66176474,0.52459013,0.5818176,0.6666667,0.083243616,0.0,0.0
6907,0.053319916,0.67647064,0.52459013,0.5272732,0.6666667,0.06642742,0.0,0.0,0.049295772,0.67647064,0.52459013,0.5636368,0.6666667,0.074835524,0.0,0.0,0.046277665,0.66176474,0.52459013,0.5818176,0.6666667,0.083243616,0.0,0.0,0.032193158,0.63235295,0.49180326,0.61818314,0.6666667,0.0931727,0.0,0.0
6908,0.049295772,0.67647064,0.52459013,0.5636368,0.6666667,0.074835524,0.0,0.0,0.046277665,0.66176474,0.52459013,0.5818176,0.6666667,0.083243616,0.0,0.0,0.032193158,0.63235295,0.49180326,0.61818314,0.6666667,0.0931727,0.0,0.0,0.032193158,0.6176471,0.49180326,0.61818314,0.6666667,0.10004274,0.0,0.0
6909,0.046277665,0.66176474,0.52459013,0.5818176,0.6666667,0.083243616,0.0,0.0,0.032193158,0.63235295,0.49180326,0.61818314,0.6666667,0.0931727,0.0,0.0,0.032193158,0.6176471,0.49180326,0.61818314,0.6666667,0.10004274,0.0,0.0,0.023138832,0.6029412,0.49180326,0.636364,0.6666667,0.10691276,0.0,0.0
6910,0.032193158,0.63235295,0.49180326,0.61818314,0.6666667,0.0931727,0.0,0.0,0.032193158,0.6176471,0.49180326,0.61818314,0.6666667,0.10004274,0.0,0.0,0.023138832,0.6029412,0.49180326,0.636364,0.6666667,0.10691276,0.0,0.0,0.03118712,0.5882353,0.4754098,0.65454674,0.6666667,0.1137828,0.0,0.0
6911,0.032193158,0.6176471,0.49180326,0.61818314,0.6666667,0.10004274,0.0,0.0,0.023138832,0.6029412,0.49180326,0.636364,0.6666667,0.10691276,0.0,0.0,0.03118712,0.5882353,0.4754098,0.65454674,0.6666667,0.1137828,0.0,0.0,0.027162977,0.5588235,0.4754098,0.65454674,0.6666667,0.11913186,0.0,0.0
6912,0.023138832,0.6029412,0.49180326,0.636364,0.6666667,0.10691276,0.0,0.0,0.03118712,0.5882353,0.4754098,0.65454674,0.6666667,0.1137828,0.0,0.0,0.027162977,0.5588235,0.4754098,0.65454674,0.6666667,0.11913186,0.0,0.0,0.02414487,0.5294118,0.45901638,0.65454674,0.6666667,0.12448092,0.0,0.0
6913,0.03118712,0.5882353,0.4754098,0.65454674,0.6666667,0.1137828,0.0,0.0,0.027162977,0.5588235,0.4754098,0.65454674,0.6666667,0.11913186,0.0,0.0,0.02414487,0.5294118,0.45901638,0.65454674,0.6666667,0.12448092,0.0,0.0,0.020120723,0.5147059,0.44262293,0.65454674,0.6666667,0.12982996,0.0,0.0
6914,0.027162977,0.5588235,0.4754098,0.65454674,0.6666667,0.11913186,0.0,0.0,0.02414487,0.5294118,0.45901638,0.65454674,0.6666667,0.12448092,0.0,0.0,0.020120723,0.5147059,0.44262293,0.65454674,0.6666667,0.12982996,0.0,0.0,0.023138832,0.5,0.44262293,0.6727276,0.6666667,0.13517903,0.0,0.0
6915,0.02414487,0.5294118,0.45901638,0.65454674,0.6666667,0.12448092,0.0,0.0,0.020120723,0.5147059,0.44262293,0.65454674,0.6666667,0.12982996,0.0,0.0,0.023138832,0.5,0.44262293,0.6727276,0.6666667,0.13517903,0.0,0.0,0.03420523,0.5,0.44262293,0.6727276,0.6666667,0.14052808,0.0,0.0
6916,0.020120723,0.5147059,0.44262293,0.65454674,0.6666667,0.12982996,0.0,0.0,0.023138832,0.5,0.44262293,0.6727276,0.6666667,0.13517903,0.0,0.0,0.03420523,0.5,0.44262293,0.6727276,0.6666667,0.14052808,0.0,0.0,0.03420523,0.5,0.44262293,0.69091034,0.6666667,0.14587714,0.0,0.0
6917,0.023138832,0.5,0.44262293,0.6727276,0.6666667,0.13517903,0.0,0.0,0.03420523,0.5,0.44262293,0.6727276,0.6666667,0.14052808,0.0,0.0,0.03420523,0.5,0.44262293,0.69091034,0.6666667,0.14587714,0.0,0.0,0.04426559,0.5147059,0.44262293,0.69091034,0.6666667,0.1512262,0.0,0.0
6918,0.03420523,0.5,0.44262293,0.6727276,0.6666667,0.14052808,0.0,0.0,0.03420523,0.5,0.44262293,0.69091034,0.6666667,0.14587714,0.0,0.0,0.04426559,0.5147059,0.44262293,0.69091034,0.6666667,0.1512262,0.0,0.0,0.041247483,0.5294118,0.44262293,0.7090912,0.6666667,0.15428524,0.0,0.0
6919,0.03420523,0.5,0.44262293,0.69091034,0.6666667,0.14587714,0.0,0.0,0.04426559,0.5147059,0.44262293,0.69091034,0.6666667,0.1512262,0.0,0.0,0.041247483,0.5294118,0.44262293,0.7090912,0.6666667,0.15428524,0.0,0.0,0.03923541,0.5294118,0.44262293,0.7090912,0.6666667,0.15734428,0.0,0.0
6920,0.04426559,0.5147059,0.44262293,0.69091034,0.6666667,0.1512262,0.0,0.0,0.041247483,0.5294118,0.44262293,0.7090912,0.6666667,0.15428524,0.0,0.0,0.03923541,0.5294118,0.44262293,0.7090912,0.6666667,0.15734428,0.0,0.0,0.038229376,0.5147059,0.45901638,0.7090912,0.6666667,0.16269334,0.0,0.0
6921,0.041247483,0.5294118,0.44262293,0.7090912,0.6666667,0.15428524,0.0,0.0,0.03923541,0.5294118,0.44262293,0.7090912,0.6666667,0.15734428,0.0,0.0,0.038229376,0.5147059,0.45901638,0.7090912,0.6666667,0.16269334,0.0,0.0,0.040241446,0.5147059,0.45901638,0.7090912,0.6666667,0.16575238,0.0,0.0
6922,0.03923541,0.5294118,0.44262293,0.7090912,0.6666667,0.15734428,0.0,0.0,0.038229376,0.5147059,0.45901638,0.7090912,0.6666667,0.16269334,0.0,0.0,0.040241446,0.5147059,0.45901638,0.7090912,0.6666667,0.16575238,0.0,0.0,0.046277665,0.5294118,0.45901638,0.69091034,0.6666667,0.16881144,0.0,0.0
6923,0.038229376,0.5147059,0.45901638,0.7090912,0.6666667,0.16269334,0.0,0.0,0.040241446,0.5147059,0.45901638,0.7090912,0.6666667,0.16575238,0.0,0.0,0.046277665,0.5294118,0.45901638,0.69091034,0.6666667,0.16881144,0.0,0.0,0.0472837,0.5294118,0.45901638,0.6727276,0.6666667,0.17187047,0.0,0.0
6924,0.040241446,0.5147059,0.45901638,0.7090912,0.6666667,0.16575238,0.0,0.0,0.046277665,0.5294118,0.45901638,0.69091034,0.6666667,0.16881144,0.0,0.0,0.0472837,0.5294118,0.45901638,0.6727276,0.6666667,0.17187047,0.0,0.0,0.04426559,0.5294118,0.45901638,0.6727276,0.6666667,0.17492951,0.0,0.0
6925,0.046277665,0.5294118,0.45901638,0.69091034,0.6666667,0.16881144,0.0,0.0,0.0472837,0.5294118,0.45901638,0.6727276,0.6666667,0.17187047,0.0,0.0,0.04426559,0.5294118,0.45901638,0.6727276,0.6666667,0.17492951,0.0,0.0,0.051307846,0.5294118,0.45901638,0.6727276,0.6666667,0.17798856,0.0,0.0
6926,0.0472837,0.5294118,0.45901638,0.6727276,0.6666667,0.17187047,0.0,0.0,0.04426559,0.5294118,0.45901638,0.6727276,0.6666667,0.17492951,0.0,0.0,0.051307846,0.5294118,0.45901638,0.6727276,0.6666667,0.17798856,0.0,0.0,0.064386316,0.5441177,0.45901638,0.65454674,0.6666667,0.1810476,0.0,0.0
6927,0.04426559,0.5294118,0.45901638,0.6727276,0.6666667,0.17492951,0.0,0.0,0.051307846,0.5294118,0.45901638,0.6727276,0.6666667,0.17798856,0.0,0.0,0.064386316,0.5441177,0.45901638,0.65454674,0.6666667,0.1810476,0.0,0.0,0.059356134,0.5441177,0.44262293,0.6727276,1.0,0.00075194397,0.0,0.0
6928,0.051307846,0.5294118,0.45901638,0.6727276,0.6666667,0.17798856,0.0,0.0,0.064386316,0.5441177,0.45901638,0.65454674,0.6666667,0.1810476,0.0,0.0,0.059356134,0.5441177,0.44262293,0.6727276,1.0,0.00075194397,0.0,0.0,0.064386316,0.5735294,0.44262293,0.6727276,1.0,0.0022729216,0.0,0.0
6929,0.064386316,0.5441177,0.45901638,0.65454674,0.6666667,0.1810476,0.0,0.0,0.059356134,0.5441177,0.44262293,0.6727276,1.0,0.00075194397,0.0,0.0,0.064386316,0.5735294,0.44262293,0.6727276,1.0,0.0022729216,0.0,0.0,0.06237424,0.5882353,0.44262293,0.69091034,1.0,0.0037938994,0.0,0.0
6930,0.059356134,0.5441177,0.44262293,0.6727276,1.0,0.00075194397,0.0,0.0,0.064386316,0.5735294,0.44262293,0.6727276,1.0,0.0022729216,0.0,0.0,0.06237424,0.5882353,0.44262293,0.69091034,1.0,0.0037938994,0.0,0.0,0.07344064,0.5882353,0.44262293,0.69091034,1.0,0.005314877,0.0,0.0
6931,0.064386316,0.5735294,0.44262293,0.6727276,1.0,0.0022729216,0.0,0.0,0.06237424,0.5882353,0.44262293,0.69091034,1.0,0.0037938994,0.0,0.0,0.07344064,0.5882353,0.44262293,0.69091034,1.0,0.005314877,0.0,0.0,0.08048289,0.6176471,0.44262293,0.69091034,0.6666667,0.00075194397,0.0,0.0
6932,0.06237424,0.5882353,0.44262293,0.69091034,1.0,0.0037938994,0.0,0.0,0.07344064,0.5882353,0.44262293,0.69091034,1.0,0.005314877,0.0,0.0,0.08048289,0.6176471,0.44262293,0.69091034,0.6666667,0.00075194397,0.0,0.0,0.08953722,0.63235295,0.44262293,0.69091034,1.0,0.0,0.0,0.0
6933,0.07344064,0.5882353,0.44262293,0.69091034,1.0,0.005314877,0.0,0.0,0.08048289,0.6176471,0.44262293,0.69091034,0.6666667,0.00075194397,0.0,0.0,0.08953722,0.63235295,0.44262293,0.69091034,1.0,0.0,0.0,0.0,0.08148893,0.6029412,0.44262293,0.69091034,0.6666667,0.00075194397,0.0,0.0
6934,0.08048289,0.6176471,0.44262293,0.69091034,0.6666667,0.00075194397,0.0,0.0,0.08953722,0.63235295,0.44262293,0.69091034,1.0,0.0,0.0,0.0,0.08148893,0.6029412,0.44262293,0.69091034,0.6666667,0.00075194397,0.0,0.0,0.07344064,0.6029412,0.44262293,0.69091034,0.6666667,0.0022729216,0.0,0.0
